x,y,p1,p2
545.8960009,502.8554885,0.896000924,0.433627917
550.6284934,521.9786032,0.62849336,0.360977254
555.3609858,541.1017179,0.360985797,0.28832659
560.0934782,560.2248325,0.093478234,0.215675927
564.8259707,579.3479472,0.825970671,0.143025264
569.5584631,598.4710619,0.558463108,0.070374601
574.2909555,617.5941766,0.290955544,0.997723938
579.023448,636.7172913,0.023447981,0.925073275
583.7559404,655.840406,0.755940418,0.852422612
588.4884329,674.9635207,0.488432855,0.779771949
593.2209253,694.0866353,0.220925292,0.707121286
597.9534177,713.20975,0.953417728,0.634470623
602.6859102,732.3328647,0.685910165,0.56181996
607.4184026,751.4559794,0.418402602,0.489169296
612.150895,770.5790941,0.150895039,0.416518633
616.8833875,789.7022088,0.883387476,0.34386797
621.6158799,808.8253235,0.615879912,0.271217307
626.3483723,827.9484382,0.348372349,0.198566644
631.0808648,847.0715528,0.080864786,0.125915981
635.8133572,866.1946675,0.813357223,0.053265318
411.2853637,-92.68715976,0.285363728,0.373246911
416.0178562,-73.56404507,0.017856164,0.300596248
420.7503486,-54.44093038,0.750348601,0.227945585
425.482841,-35.31781569,0.482841038,0.155294922
430.2153335,-16.19470101,0.215333475,0.082644259
434.9478259,2.92841368,0.947825912,0.009993596
439.6803183,22.05152837,0.680318348,0.937342933
444.4128108,41.17464305,0.412810785,0.86469227
449.1453032,60.29775774,0.145303222,0.792041606
453.8777957,79.42087243,0.877795659,0.719390943
458.6102881,98.54398712,0.610288096,0.64674028
463.3427805,117.6671018,0.342780532,0.574089617
468.075273,136.7902165,0.075272969,0.501438954
472.8077654,155.9133312,0.807765406,0.428788291
477.5402578,175.0364459,0.540257843,0.356137628
482.2727503,194.1595606,0.27275028,0.283486965
487.0052427,213.2826752,0.005242716,0.210836302
491.7377352,232.4057899,0.737735153,0.138185639
496.4702276,251.5289046,0.47022759,0.065534975
501.20272,270.6520193,0.202720027,0.992884312
505.9352125,289.775134,0.935212464,0.920233649
510.6677049,308.8982487,0.6677049,0.847582986
515.4001973,328.0213634,0.400197337,0.774932323
520.1326898,347.144478,0.132689774,0.70228166
524.8651822,366.2675927,0.865182211,0.629630997
529.5976746,385.3907074,0.597674648,0.556980334
534.3301671,404.5138221,0.330167084,0.484329671
539.0626595,423.6369368,0.062659521,0.411679008
543.795152,442.7600515,0.795151958,0.339028345
548.5276444,461.8831662,0.527644395,0.266377681
553.2601368,481.0062809,0.260136832,0.193727018
557.9926293,500.1293955,0.992629268,0.121076355
562.7251217,519.2525102,0.725121705,0.048425692
567.4576141,538.3756249,0.457614142,0.975775029
572.1901066,557.4987396,0.190106579,0.903124366
576.922599,576.6218543,0.922599016,0.830473703
581.6550915,595.744969,0.655091452,0.75782304
586.3875839,614.8680837,0.387583889,0.685172377
591.1200763,633.9911984,0.120076326,0.612521714
595.8525688,653.114313,0.852568763,0.53987105
600.5850612,672.2374277,0.5850612,0.467220387
605.3175536,691.3605424,0.317553636,0.394569724
610.0500461,710.4836571,0.050046073,0.321919061
614.7825385,729.6067718,0.78253851,0.249268398
619.5150309,748.7298865,0.515030947,0.176617735
624.2475234,767.8530012,0.247523384,0.103967072
628.9800158,786.9761159,0.98001582,0.031316409
633.7125083,806.0992305,0.712508257,0.958665746
638.4450007,825.2223452,0.445000694,0.886015083
643.1774931,844.3454599,0.177493131,0.81336442
647.9099856,863.4685746,0.909985568,0.740713756
423.3819921,-95.41325269,0.381992073,0.06069535
428.1144845,-76.290138,0.114484509,0.988044687
432.8469769,-57.16702331,0.846976946,0.915394024
437.5794694,-38.04390863,0.579469383,0.84274336
442.3119618,-18.92079394,0.31196182,0.770092697
447.0444543,0.202320746,0.044454257,0.697442034
451.7769467,19.32543543,0.776946693,0.624791371
456.5094391,38.44855012,0.50943913,0.552140708
461.2419316,57.57166481,0.241931567,0.479490045
465.974424,76.69477949,0.974424004,0.406839382
470.7069164,95.81789418,0.706916441,0.334188719
475.4394089,114.9410089,0.439408877,0.261538056
480.1719013,134.0641236,0.171901314,0.188887393
484.9043938,153.1872382,0.904393751,0.11623673
489.6368862,172.3103529,0.636886188,0.043586066
494.3693786,191.4334676,0.369378625,0.970935403
499.1018711,210.5565823,0.101871061,0.89828474
503.8343635,229.679697,0.834363498,0.825634077
508.5668559,248.8028117,0.566855935,0.752983414
513.2993484,267.9259264,0.299348372,0.680332751
518.0318408,287.0490411,0.031840809,0.607682088
522.7643332,306.1721557,0.764333245,0.535031425
527.4968257,325.2952704,0.496825682,0.462380762
532.2293181,344.4183851,0.229318119,0.389730099
536.9618106,363.5414998,0.961810556,0.317079435
541.694303,382.6646145,0.694302993,0.244428772
546.4267954,401.7877292,0.426795429,0.171778109
551.1592879,420.9108439,0.159287866,0.099127446
555.8917803,440.0339585,0.891780303,0.026476783
560.6242727,459.1570732,0.62427274,0.95382612
565.3567652,478.2801879,0.356765177,0.881175457
570.0892576,497.4033026,0.089257613,0.808524794
574.8217501,516.5264173,0.82175005,0.735874131
579.5542425,535.649532,0.554242487,0.663223468
584.2867349,554.7726467,0.286734924,0.590572805
589.0192274,573.8957614,0.019227361,0.517922141
593.7517198,593.018876,0.751719797,0.445271478
598.4842122,612.1419907,0.484212234,0.372620815
603.2167047,631.2651054,0.216704671,0.299970152
607.9491971,650.3882201,0.949197108,0.227319489
612.6816895,669.5113348,0.681689545,0.154668826
617.414182,688.6344495,0.414181981,0.082018163
622.1466744,707.7575642,0.146674418,0.0093675
626.8791669,726.8806789,0.879166855,0.936716837
631.6116593,746.0037935,0.611659292,0.864066174
636.3441517,765.1269082,0.344151729,0.79141551
641.0766442,784.2500229,0.076644165,0.718764847
645.8091366,803.3731376,0.809136602,0.646114184
650.541629,822.4962523,0.541629039,0.573463521
655.2741215,841.619367,0.274121476,0.500812858
660.0066139,860.7424817,0.006613913,0.428162195
435.4786204,-98.13934562,0.478620417,0.748143788
440.2111129,-79.01623094,0.211112854,0.675493125
444.9436053,-59.89311625,0.943605291,0.602842462
449.6760977,-40.77000156,0.676097728,0.530191799
454.4085902,-21.64688687,0.408590165,0.457541136
459.1410826,-2.523772188,0.141082601,0.384890473
463.873575,16.5993425,0.873575038,0.31223981
468.6060675,35.72245719,0.606067475,0.239589147
473.3385599,54.84557187,0.338559912,0.166938484
478.0710523,73.96868656,0.071052349,0.09428782
482.8035448,93.09180125,0.803544785,0.021637157
487.5360372,112.2149159,0.536037222,0.948986494
492.2685297,131.3380306,0.268529659,0.876335831
497.0010221,150.4611453,0.001022096,0.803685168
501.7335145,169.58426,0.733514533,0.731034505
506.466007,188.7073747,0.466006969,0.658383842
511.1984994,207.8304894,0.198499406,0.585733179
515.9309918,226.9536041,0.930991843,0.513082516
520.6634843,246.0767187,0.66348428,0.440431853
525.3959767,265.1998334,0.395976717,0.36778119
530.1284692,284.3229481,0.128469153,0.295130526
534.8609616,303.4460628,0.86096159,0.222479863
539.593454,322.5691775,0.593454027,0.1498292
544.3259465,341.6922922,0.325946464,0.077178537
549.0584389,360.8154069,0.058438901,0.004527874
553.7909313,379.9385216,0.790931337,0.931877211
558.5234238,399.0616362,0.523423774,0.859226548
563.2559162,418.1847509,0.255916211,0.786575885
567.9884086,437.3078656,0.988408648,0.713925222
572.7209011,456.4309803,0.720901085,0.641274559
577.4533935,475.554095,0.453393521,0.568623895
582.185886,494.6772097,0.185885958,0.495973232
586.9183784,513.8003244,0.918378395,0.423322569
591.6508708,532.9234391,0.650870832,0.350671906
596.3833633,552.0465537,0.383363269,0.278021243
601.1158557,571.1696684,0.115855706,0.20537058
605.8483481,590.2927831,0.848348142,0.132719917
610.5808406,609.4158978,0.580840579,0.060069254
615.313333,628.5390125,0.313333016,0.987418591
620.0458255,647.6621272,0.045825453,0.914767928
624.7783179,666.7852419,0.77831789,0.842117265
629.5108103,685.9083565,0.510810326,0.769466601
634.2433028,705.0314712,0.243302763,0.696815938
638.9757952,724.1545859,0.9757952,0.624165275
643.7082876,743.2777006,0.708287637,0.551514612
648.4407801,762.4008153,0.440780074,0.478863949
653.1732725,781.52393,0.17327251,0.406213286
657.9057649,800.6470447,0.905764947,0.333562623
662.6382574,819.7701594,0.638257384,0.26091196
667.3707498,838.893274,0.370749821,0.188261297
672.1032423,858.0163887,0.103242258,0.115610634
447.5752488,-100.8654386,0.575248762,0.435592227
452.3077412,-81.74232387,0.307741199,0.362941564
457.0402336,-62.61920918,0.040233636,0.290290901
461.7727261,-43.4960945,0.772726073,0.217640238
466.5052185,-24.37297981,0.50521851,0.144989575
471.2377109,-5.249865122,0.237710946,0.072338911
475.9702034,13.87324957,0.970203383,0.999688248
480.7026958,32.99636425,0.70269582,0.927037585
485.4351883,52.11947894,0.435188257,0.854386922
490.1676807,71.24259363,0.167680694,0.781736259
494.9001731,90.36570831,0.90017313,0.709085596
499.6326656,109.488823,0.632665567,0.636434933
504.365158,128.6119377,0.365158004,0.56378427
509.0976504,147.7350524,0.097650441,0.491133607
513.8301429,166.8581671,0.830142878,0.418482944
518.5626353,185.9812817,0.562635314,0.34583228
523.2951278,205.1043964,0.295127751,0.273181617
528.0276202,224.2275111,0.027620188,0.200530954
532.7601126,243.3506258,0.760112625,0.127880291
537.4926051,262.4737405,0.492605062,0.055229628
542.2250975,281.5968552,0.225097498,0.982578965
546.9575899,300.7199699,0.957589935,0.909928302
551.6900824,319.8430846,0.690082372,0.837277639
556.4225748,338.9661992,0.422574809,0.764626976
561.1550672,358.0893139,0.155067246,0.691976313
565.8875597,377.2124286,0.887559682,0.61932565
570.6200521,396.3355433,0.620052119,0.546674986
575.3525446,415.458658,0.352544556,0.474024323
580.085037,434.5817727,0.085036993,0.40137366
584.8175294,453.7048874,0.81752943,0.328722997
589.5500219,472.8280021,0.550021866,0.256072334
594.2825143,491.9511167,0.282514303,0.183421671
599.0150067,511.0742314,0.01500674,0.110771008
603.7474992,530.1973461,0.747499177,0.038120345
608.4799916,549.3204608,0.479991614,0.965469682
613.2124841,568.4435755,0.21248405,0.892819019
617.9449765,587.5666902,0.944976487,0.820168355
622.6774689,606.6898049,0.677468924,0.747517692
627.4099614,625.8129196,0.409961361,0.674867029
632.1424538,644.9360342,0.142453798,0.602216366
636.8749462,664.0591489,0.874946234,0.529565703
641.6074387,683.1822636,0.607438671,0.45691504
646.3399311,702.3053783,0.339931108,0.384264377
651.0724235,721.428493,0.072423545,0.311613714
655.804916,740.5516077,0.804915982,0.238963051
660.5374084,759.6747224,0.537408418,0.166312388
665.2699009,778.797837,0.269900855,0.093661724
670.0023933,797.9209517,0.002393292,0.021011061
674.7348857,817.0440664,0.734885729,0.948360398
679.4673782,836.1671811,0.467378166,0.875709735
684.1998706,855.2902958,0.199870602,0.803059072
459.6718771,-103.5915315,0.671877107,0.123040665
464.4043695,-84.4684168,0.404369544,0.050390002
469.136862,-65.34530212,0.136861981,0.977739339
473.8693544,-46.22218743,0.869354418,0.905088676
478.6018469,-27.09907274,0.601846854,0.832438013
483.3343393,-7.975958056,0.334339291,0.75978735
488.0668317,11.14715663,0.066831728,0.687136687
492.7993242,30.27027132,0.799324165,0.614486024
497.5318166,49.39338601,0.531816602,0.541835361
502.264309,68.51650069,0.264309039,0.469184698
506.9968015,87.63961538,0.996801475,0.396534034
511.7292939,106.7627301,0.729293912,0.323883371
516.4617863,125.8858448,0.461786349,0.251232708
521.1942788,145.0089594,0.194278786,0.178582045
525.9267712,164.1320741,0.926771223,0.105931382
530.6592637,183.2551888,0.659263659,0.033280719
535.3917561,202.3783035,0.391756096,0.960630056
540.1242485,221.5014182,0.124248533,0.887979393
544.856741,240.6245329,0.85674097,0.81532873
549.5892334,259.7476476,0.589233407,0.742678067
554.3217258,278.8707623,0.321725843,0.670027404
559.0542183,297.9938769,0.05421828,0.59737674
563.7867107,317.1169916,0.786710717,0.524726077
568.5192032,336.2401063,0.519203154,0.452075414
573.2516956,355.363221,0.251695591,0.379424751
577.984188,374.4863357,0.984188027,0.306774088
582.7166805,393.6094504,0.716680464,0.234123425
587.4491729,412.7325651,0.449172901,0.161472762
592.1816653,431.8556797,0.181665338,0.088822099
596.9141578,450.9787944,0.914157775,0.016171436
601.6466502,470.1019091,0.646650211,0.943520773
606.3791426,489.2250238,0.379142648,0.870870109
611.1116351,508.3481385,0.111635085,0.798219446
615.8441275,527.4712532,0.844127522,0.725568783
620.57662,546.5943679,0.576619959,0.65291812
625.3091124,565.7174826,0.309112395,0.580267457
630.0416048,584.8405972,0.041604832,0.507616794
634.7740973,603.9637119,0.774097269,0.434966131
639.5065897,623.0868266,0.506589706,0.362315468
644.2390821,642.2099413,0.239082143,0.289664805
648.9715746,661.333056,0.971574579,0.217014142
653.704067,680.4561707,0.704067016,0.144363479
658.4365595,699.5792854,0.436559453,0.071712815
663.1690519,718.7024001,0.16905189,0.999062152
667.9015443,737.8255147,0.901544327,0.926411489
672.6340368,756.9486294,0.634036763,0.853760826
677.3665292,776.0717441,0.3665292,0.781110163
682.0990216,795.1948588,0.099021637,0.7084595
686.8315141,814.3179735,0.831514074,0.635808837
691.5640065,833.4410882,0.564006511,0.563158174
696.2964989,852.5642029,0.296498947,0.490507511
471.7685055,-106.3176244,0.768505452,0.810489104
476.5009979,-87.19450974,0.500997889,0.737838441
481.2334903,-68.07139505,0.233490326,0.665187778
485.9659828,-48.94828036,0.965982763,0.592537115
490.6984752,-29.82516568,0.698475199,0.519886452
495.4309676,-10.70205099,0.430967636,0.447235789
500.1634601,8.421063698,0.163460073,0.374585125
504.8959525,27.54417838,0.89595251,0.301934462
509.6284449,46.66729307,0.628444947,0.229283799
514.3609374,65.79040776,0.360937383,0.156633136
519.0934298,84.91352245,0.09342982,0.083982473
523.8259223,104.0366371,0.825922257,0.01133181
528.5584147,123.1597518,0.558414694,0.938681147
533.2909071,142.2828665,0.290907131,0.866030484
538.0233996,161.4059812,0.023399567,0.793379821
542.755892,180.5290959,0.755892004,0.720729158
547.4883844,199.6522106,0.488384441,0.648078494
552.2208769,218.7753253,0.220876878,0.575427831
556.9533693,237.8984399,0.953369315,0.502777168
561.6858618,257.0215546,0.685861751,0.430126505
566.4183542,276.1446693,0.418354188,0.357475842
571.1508466,295.267784,0.150846625,0.284825179
575.8833391,314.3908987,0.883339062,0.212174516
580.6158315,333.5140134,0.615831499,0.139523853
585.3483239,352.6371281,0.348323935,0.06687319
590.0808164,371.7602428,0.080816372,0.994222527
594.8133088,390.8833574,0.813308809,0.921571864
599.5458012,410.0064721,0.545801246,0.8489212
604.2782937,429.1295868,0.278293683,0.776270537
609.0107861,448.2527015,0.010786119,0.703619874
613.7432786,467.3758162,0.743278556,0.630969211
618.475771,486.4989309,0.475770993,0.558318548
623.2082634,505.6220456,0.20826343,0.485667885
627.9407559,524.7451602,0.940755867,0.413017222
632.6732483,543.8682749,0.673248303,0.340366559
637.4057407,562.9913896,0.40574074,0.267715896
642.1382332,582.1145043,0.138233177,0.195065233
646.8707256,601.237619,0.870725614,0.122414569
651.6032181,620.3607337,0.603218051,0.049763906
656.3357105,639.4838484,0.335710487,0.977113243
661.0682029,658.6069631,0.068202924,0.90446258
665.8006954,677.7300777,0.800695361,0.831811917
670.5331878,696.8531924,0.533187798,0.759161254
675.2656802,715.9763071,0.265680235,0.686510591
679.9981727,735.0994218,0.998172672,0.613859928
684.7306651,754.2225365,0.730665108,0.541209265
689.4631575,773.3456512,0.463157545,0.468558602
694.19565,792.4687659,0.195649982,0.395907939
698.9281424,811.5918806,0.928142419,0.323257275
703.6606349,830.7149952,0.660634856,0.250606612
708.3931273,849.8381099,0.393127292,0.177955949
483.8651338,-109.0437174,0.865133797,0.497937543
488.5976262,-89.92060267,0.597626234,0.425286879
493.3301187,-70.79748798,0.330118671,0.352636216
498.0626111,-51.6743733,0.062611108,0.279985553
502.7951035,-32.55125861,0.795103544,0.20733489
507.527596,-13.42814392,0.527595981,0.134684227
512.2600884,5.694970764,0.260088418,0.062033564
516.9925809,24.81808545,0.992580855,0.989382901
521.7250733,43.94120014,0.725073292,0.916732238
526.4575657,63.06431482,0.457565728,0.844081575
531.1900582,82.18742951,0.190058165,0.771430912
535.9225506,101.3105442,0.922550602,0.698780249
540.655043,120.4336589,0.655043039,0.626129585
545.3875355,139.5567736,0.387535476,0.553478922
