x,y,p1,p2
574.1424826,45.93992483,0.14248257,0.856383238
579.4004418,62.31655039,0.400441815,0.667936619
584.6584011,78.69317594,0.658401061,0.479490001
589.9163603,95.0698015,0.916360306,0.291043383
595.1743196,111.4464271,0.174319551,0.102596765
600.4322788,127.8230526,0.432278797,0.914150146
605.690238,144.1996782,0.690238042,0.725703528
610.9481973,160.5763037,0.948197287,0.53725691
616.2061565,176.9529293,0.206156533,0.348810292
621.4641158,193.3295548,0.464115778,0.160363673
626.722075,209.7061804,0.722075024,0.971917055
631.9800343,226.0828059,0.980034269,0.783470437
637.2379935,242.4594315,0.237993514,0.595023818
642.4959528,258.836057,0.49595276,0.4065772
647.753912,275.2126826,0.753912005,0.218130582
653.0118713,291.5893082,0.01187125,0.029683964
658.2698305,307.9659337,0.269830496,0.841237345
663.5277897,324.3425593,0.527789741,0.652790727
668.785749,340.7191848,0.785748987,0.464344109
674.0437082,357.0958104,0.043708232,0.27589749
679.3016675,373.4724359,0.301667477,0.087450872
684.5596267,389.8490615,0.559626723,0.899004254
689.817586,406.225687,0.817585968,0.710557636
695.0755452,422.6023126,0.075545213,0.522111017
700.3335045,438.9789382,0.333504459,0.333664399
705.5914637,455.3555637,0.591463704,0.145217781
710.8494229,471.7321893,0.849422949,0.956771163
716.1073822,488.1088148,0.107382195,0.768324544
721.3653414,504.4854404,0.36534144,0.579877926
726.6233007,520.8620659,0.623300686,0.391431308
731.8812599,537.2386915,0.881259931,0.202984689
737.1392192,553.615317,0.139219176,0.014538071
742.3971784,569.9919426,0.397178422,0.826091453
747.6551377,586.3685682,0.655137667,0.637644835
752.9130969,602.7451937,0.913096912,0.449198216
758.1710562,619.1218193,0.171056158,0.260751598
763.4290154,635.4984448,0.429015403,0.07230498
768.6869746,651.8750704,0.686974648,0.883858361
773.9449339,668.2516959,0.944933894,0.695411743
779.2028931,684.6283215,0.202893139,0.506965125
784.4608524,701.004947,0.460852385,0.318518507
789.7188116,717.3815726,0.71881163,0.130071888
541.0592507,-104.1915891,0.059250696,0.297062337
546.3172099,-87.81496353,0.317209941,0.108615719
551.5751692,-71.43833798,0.575169186,0.920169101
556.8331284,-55.06171242,0.833128432,0.731722483
562.0910877,-38.68508687,0.091087677,0.543275864
567.3490469,-22.30846131,0.349046923,0.354829246
572.6070062,-5.931835756,0.607006168,0.166382628
577.8649654,10.4447898,0.864965413,0.97793601
583.1229247,26.82141535,0.122924659,0.789489391
588.3808839,43.19804091,0.380883904,0.601042773
593.6388431,59.57466646,0.638843149,0.412596155
598.8968024,75.95129202,0.896802395,0.224149536
604.1547616,92.32791757,0.15476164,0.035702918
609.4127209,108.7045431,0.412720885,0.8472563
614.6706801,125.0811687,0.670680131,0.658809682
619.9286394,141.4577942,0.928639376,0.470363063
625.1865986,157.8344198,0.186598622,0.281916445
630.4445579,174.2110454,0.444557867,0.093469827
635.7025171,190.5876709,0.702517112,0.905023208
640.9604764,206.9642965,0.960476358,0.71657659
646.2184356,223.340922,0.218435603,0.528129972
651.4763948,239.7175476,0.476394848,0.339683354
656.7343541,256.0941731,0.734354094,0.151236735
661.9923133,272.4707987,0.992313339,0.962790117
667.2502726,288.8474242,0.250272585,0.774343499
672.5082318,305.2240498,0.50823183,0.585896881
677.7661911,321.6006753,0.766191075,0.397450262
683.0241503,337.9773009,0.024150321,0.209003644
688.2821096,354.3539265,0.282109566,0.020557026
693.5400688,370.730552,0.540068811,0.832110407
698.7980281,387.1071776,0.798028057,0.643663789
704.0559873,403.4838031,0.055987302,0.455217171
709.3139465,419.8604287,0.313946547,0.266770553
714.5719058,436.2370542,0.571905793,0.078323934
719.829865,452.6136798,0.829865038,0.889877316
725.0878243,468.9903053,0.087824284,0.701430698
730.3457835,485.3669309,0.345783529,0.512984079
735.6037428,501.7435565,0.603742774,0.324537461
740.861702,518.120182,0.86170202,0.136090843
746.1196613,534.4968076,0.119661265,0.947644225
751.3776205,550.8734331,0.37762051,0.759197606
756.6355798,567.2500587,0.635579756,0.570750988
761.893539,583.6266842,0.893539001,0.38230437
767.1514982,600.0033098,0.151498246,0.193857751
772.4094575,616.3799353,0.409457492,0.005411133
777.6674167,632.7565609,0.667416737,0.816964515
782.925376,649.1331865,0.925375983,0.628517897
788.1833352,665.509812,0.183335228,0.440071278
793.4412945,681.8864376,0.441294473,0.25162466
798.6992537,698.2630631,0.699253719,0.063178042
803.957213,714.6396887,0.957212964,0.874731424
555.297652,-106.933473,0.29765203,0.041721873
560.5556113,-90.55684746,0.555611275,0.853275254
565.8135705,-74.1802219,0.813570521,0.664828636
571.0715298,-57.80359635,0.071529766,0.476382018
576.329489,-41.42697079,0.329489011,0.2879354
581.5874483,-25.05034523,0.587448257,0.099488781
586.8454075,-8.67371968,0.845407502,0.911042163
592.1033667,7.702905875,0.103366747,0.722595545
597.361326,24.07953143,0.361325993,0.534148926
602.6192852,40.45615699,0.619285238,0.345702308
607.8772445,56.83278254,0.877244483,0.15725569
613.1352037,73.2094081,0.135203729,0.968809072
618.393163,89.58603365,0.393162974,0.780362453
623.6511222,105.9626592,0.65112222,0.591915835
628.9090815,122.3392848,0.909081465,0.403469217
634.1670407,138.7159103,0.16704071,0.215022598
639.425,155.0925359,0.424999956,0.02657598
644.6829592,171.4691614,0.682959201,0.838129362
649.9409184,187.845787,0.940918446,0.649682744
655.1988777,204.2224125,0.198877692,0.461236125
660.4568369,220.5990381,0.456836937,0.272789507
665.7147962,236.9756636,0.714796183,0.084342889
670.9727554,253.3522892,0.972755428,0.895896271
676.2307147,269.7289148,0.230714673,0.707449652
681.4886739,286.1055403,0.488673919,0.519003034
686.7466332,302.4821659,0.746633164,0.330556416
692.0045924,318.8587914,0.004592409,0.142109797
697.2625517,335.235417,0.262551655,0.953663179
702.5205109,351.6120425,0.5205109,0.765216561
707.7784701,367.9886681,0.778470145,0.576769943
713.0364294,384.3652936,0.036429391,0.388323324
718.2943886,400.7419192,0.294388636,0.199876706
723.5523479,417.1185448,0.552347882,0.011430088
728.8103071,433.4951703,0.810307127,0.822983469
734.0682664,449.8717959,0.068266372,0.634536851
739.3262256,466.2484214,0.326225618,0.446090233
744.5841849,482.625047,0.584184863,0.257643615
749.8421441,499.0016725,0.842144108,0.069196996
755.1001034,515.3782981,0.100103354,0.880750378
760.3580626,531.7549236,0.358062599,0.69230376
765.6160218,548.1315492,0.616021844,0.503857142
770.8739811,564.5081748,0.87398109,0.315410523
776.1319403,580.8848003,0.131940335,0.126963905
781.3898996,597.2614259,0.389899581,0.938517287
786.6478588,613.6380514,0.647858826,0.750070668
791.9058181,630.014677,0.905818071,0.56162405
797.1637773,646.3913025,0.163777317,0.373177432
802.4217366,662.7679281,0.421736562,0.184730814
807.6796958,679.1445536,0.679695807,0.996284195
812.9376551,695.5211792,0.937655053,0.807837577
818.1956143,711.8978047,0.195614298,0.619390959
569.5360534,-109.6753569,0.536053364,0.786381408
574.7940126,-93.29873138,0.794012609,0.59793479
580.0519719,-76.92210582,0.051971855,0.409488171
585.3099311,-60.54548027,0.3099311,0.221041553
590.5678903,-44.16885471,0.567890345,0.032594935
595.8258496,-27.79222916,0.825849591,0.844148316
601.0838088,-11.4156036,0.083808836,0.655701698
606.3417681,4.961021952,0.341768081,0.46725508
611.5997273,21.33764751,0.599727327,0.278808462
616.8576866,37.71427306,0.857686572,0.090361843
622.1156458,54.09089862,0.115645818,0.901915225
627.3736051,70.46752417,0.373605063,0.713468607
632.6315643,86.84414973,0.631564308,0.525021989
637.8895236,103.2207753,0.889523554,0.33657537
643.1474828,119.5974008,0.147482799,0.148128752
648.405442,135.9740264,0.405442044,0.959682134
653.6634013,152.3506519,0.66340129,0.771235515
658.9213605,168.7272775,0.921360535,0.582788897
664.1793198,185.1039031,0.179319781,0.394342279
669.437279,201.4805286,0.437279026,0.205895661
674.6952383,217.8571542,0.695238271,0.017449042
679.9531975,234.2337797,0.953197517,0.829002424
685.2111568,250.6104053,0.211156762,0.640555806
690.469116,266.9870308,0.469116007,0.452109187
695.7270753,283.3636564,0.727075253,0.263662569
700.9850345,299.7402819,0.985034498,0.075215951
706.2429937,316.1169075,0.242993743,0.886769333
711.500953,332.4935331,0.500952989,0.698322714
716.7589122,348.8701586,0.758912234,0.509876096
722.0168715,365.2467842,0.01687148,0.321429478
727.2748307,381.6234097,0.274830725,0.13298286
732.53279,398.0000353,0.53278997,0.944536241
737.7907492,414.3766608,0.790749216,0.756089623
743.0487085,430.7532864,0.048708461,0.567643005
748.3066677,447.1299119,0.306667706,0.379196386
753.564627,463.5065375,0.564626952,0.190749768
758.8225862,479.8831631,0.822586197,0.00230315
764.0805454,496.2597886,0.080545442,0.813856532
769.3385047,512.6364142,0.338504688,0.625409913
774.5964639,529.0130397,0.596463933,0.436963295
779.8544232,545.3896653,0.854423179,0.248516677
785.1123824,561.7662908,0.112382424,0.060070058
790.3703417,578.1429164,0.370341669,0.87162344
795.6283009,594.5195419,0.628300915,0.683176822
800.8862602,610.8961675,0.88626016,0.494730204
806.1442194,627.272793,0.144219405,0.306283585
811.4021787,643.6494186,0.402178651,0.117836967
816.6601379,660.0260442,0.660137896,0.929390349
821.9180971,676.4026697,0.918097141,0.74094373
827.1760564,692.7792953,0.176056387,0.552497112
832.4340156,709.1559208,0.434015632,0.364050494
583.7744547,-112.4172409,0.774454698,0.531040943
589.0324139,-96.0406153,0.032413943,0.342594325
594.2903732,-79.66398975,0.290373189,0.154147707
599.5483324,-63.28736419,0.548332434,0.965701088
604.8062917,-46.91073864,0.806291679,0.77725447
610.0642509,-30.53411308,0.064250925,0.588807852
615.3222102,-14.15748753,0.32221017,0.400361233
620.5801694,2.219138029,0.580169416,0.211914615
625.8381287,18.59576358,0.838128661,0.023467997
631.0960879,34.97238914,0.096087906,0.835021379
636.3540472,51.34901469,0.354047152,0.64657476
641.6120064,67.72564025,0.612006397,0.458128142
646.8699656,84.1022658,0.869965642,0.269681524
652.1279249,100.4788914,0.127924888,0.081234905
657.3858841,116.8555169,0.385884133,0.892788287
662.6438434,133.2321425,0.643843379,0.704341669
667.9018026,149.608768,0.901802624,0.515895051
673.1597619,165.9853936,0.159761869,0.327448432
678.4177211,182.3620191,0.417721115,0.139001814
683.6756804,198.7386447,0.67568036,0.950555196
688.9336396,215.1152702,0.933639605,0.762108577
694.1915989,231.4918958,0.191598851,0.573661959
699.4495581,247.8685214,0.449558096,0.385215341
704.7075173,264.2451469,0.707517341,0.196768723
709.9654766,280.6217725,0.965476587,0.008322104
715.2234358,296.998398,0.223435832,0.819875486
720.4813951,313.3750236,0.481395078,0.631428868
725.7393543,329.7516491,0.739354323,0.44298225
730.9973136,346.1282747,0.997313568,0.254535631
736.2552728,362.5049002,0.255272814,0.066089013
741.5132321,378.8815258,0.513232059,0.877642395
746.7711913,395.2581514,0.771191304,0.689195776
752.0291505,411.6347769,0.02915055,0.500749158
757.2871098,428.0114025,0.287109795,0.31230254
762.545069,444.388028,0.54506904,0.123855922
767.8030283,460.7646536,0.803028286,0.935409303
773.0609875,477.1412791,0.060987531,0.746962685
778.3189468,493.5179047,0.318946777,0.558516067
783.576906,509.8945302,0.576906022,0.370069448
788.8348653,526.2711558,0.834865267,0.18162283
794.0928245,542.6477813,0.092824513,0.993176212
799.3507838,559.0244069,0.350783758,0.804729594
804.608743,575.4010325,0.608743003,0.616282975
809.8667022,591.777658,0.866702249,0.427836357
815.1246615,608.1542836,0.124661494,0.239389739
820.3826207,624.5309091,0.382620739,0.050943121
825.64058,640.9075347,0.640579985,0.862496502
830.8985392,657.2841602,0.89853923,0.674049884
836.1564985,673.6607858,0.156498476,0.485603266
841.4144577,690.0374113,0.414457721,0.297156647
846.672417,706.4140369,0.672416966,0.108710029
598.012856,-115.1591248,0.012856032,0.275700478
603.2708153,-98.78249923,0.270815277,0.08725386
608.5287745,-82.40587367,0.528774523,0.898807242
613.7867338,-66.02924812,0.786733768,0.710360623
619.044693,-49.65262256,0.044693014,0.521914005
624.3026523,-33.27599701,0.302652259,0.333467387
629.5606115,-16.89937145,0.560611504,0.145020769
634.8185707,-0.522745895,0.81857075,0.95657415
640.07653,15.85387966,0.076529995,0.768127532
645.3344892,32.23050522,0.33448924,0.579680914
650.5924485,48.60713077,0.592448486,0.391234295
655.8504077,64.98375633,0.850407731,0.202787677
661.108367,81.36038188,0.108366977,0.014341059
666.3663262,97.73700744,0.366326222,0.825894441
671.6242855,114.113633,0.624285467,0.637447822
676.8822447,130.4902585,0.882244713,0.449001204
682.140204,146.8668841,0.140203958,0.260554586
687.3981632,163.2435097,0.398163203,0.072107968
692.6561224,179.6201352,0.656122449,0.883661349
697.9140817,195.9967608,0.914081694,0.695214731
703.1720409,212.3733863,0.172040939,0.506768113
708.4300002,228.7500119,0.430000185,0.318321494
713.6879594,245.1266374,0.68795943,0.129874876
718.9459187,261.503263,0.945918676,0.941428258
724.2038779,277.8798885,0.203877921,0.75298164
729.4618372,294.2565141,0.461837166,0.564535021
734.7197964,310.6331397,0.719796412,0.376088403
739.9777557,327.0097652,0.977755657,0.187641785
745.2357149,343.3863908,0.235714902,0.999195166
750.4936741,359.7630163,0.493674148,0.810748548
755.7516334,376.1396419,0.751633393,0.62230193
761.0095926,392.5162674,0.009592638,0.433855312
766.2675519,408.892893,0.267551884,0.245408693
771.5255111,425.2695185,0.525511129,0.056962075
776.7834704,441.6461441,0.783470375,0.868515457
782.0414296,458.0227696,0.04142962,0.680068839
787.2993889,474.3993952,0.299388865,0.49162222
792.5573481,490.7760208,0.557348111,0.303175602
797.8153074,507.1526463,0.815307356,0.114728984
803.0732666,523.5292719,0.073266601,0.926282365
808.3312258,539.9058974,0.331225847,0.737835747
813.5891851,556.282523,0.589185092,0.549389129
818.8471443,572.6591485,0.847144337,0.360942511
824.1051036,589.0357741,0.105103583,0.172495892
829.3630628,605.4123996,0.363062828,0.984049274
834.6210221,621.7890252,0.621022074,0.795602656
839.8789813,638.1656508,0.878981319,0.607156037
845.1369406,654.5422763,0.136940564,0.418709419
850.3948998,670.9189019,0.39489981,0.230262801
855.6528591,687.2955274,0.652859055,0.041816183
860.9108183,703.672153,0.9108183,0.853369564
612.2512574,-117.9010087,0.251257366,0.020360013
617.5092166,-101.5243831,0.509216612,0.831913395
622.7671759,-85.14775759,0.767175857,0.643466777
628.0251351,-68.77113204,0.025135102,0.455020159
633.2830943,-52.39450648,0.283094348,0.26657354
638.5410536,-36.01788093,0.541053593,0.078126922
643.7990128,-19.64125537,0.799012838,0.889680304
649.0569721,-3.264629818,0.056972084,0.701233686
654.3149313,13.11199574,0.314931329,0.512787067
659.5728906,29.48862129,0.572890575,0.324340449
664.8308498,45.86524685,0.83084982,0.135893831
670.0888091,62.2418724,0.088809065,0.947447212
675.3467683,78.61849796,0.346768311,0.759000594
680.6047276,94.99512351,0.604727556,0.570553976
685.8626868,111.3717491,0.862686801,0.382107358
691.120646,127.7483746,0.120646047,0.193660739
696.3786053,144.1250002,0.378605292,0.005214121
701.6365645,160.5016257,0.636564537,0.816767503
706.8945238,176.8782513,0.894523783,0.628320884
712.152483,193.2548768,0.152483028,0.439874266
717.4104423,209.6315024,0.410442274,0.251427648
722.6684015,226.008128,0.668401519,0.06298103
727.9263608,242.3847535,0.926360764,0.874534411
733.18432,258.7613791,0.18432001,0.686087793
738.4422793,275.1380046,0.442279255,0.497641175
743.7002385,291.5146302,0.7002385,0.309194556
748.9581977,307.8912557,0.958197746,0.120747938
754.216157,324.2678813,0.216156991,0.93230132
759.4741162,340.6445068,0.474116236,0.743854702
764.7320755,357.0211324,0.732075482,0.555408083
769.9900347,373.397758,0.990034727,0.366961465
775.247994,389.7743835,0.247993973,0.178514847
780.5059532,406.1510091,0.505953218,0.990068229
785.7639125,422.5276346,0.763912463,0.80162161
791.0218717,438.9042602,0.021871709,0.613174992
796.279831,455.2808857,0.279830954,0.424728374
801.5377902,471.6575113,0.537790199,0.236281755
806.7957494,488.0341368,0.795749445,0.047835137
812.0537087,504.4107624,0.05370869,0.859388519
817.3116679,520.7873879,0.311667935,0.670941901
822.5696272,537.1640135,0.569627181,0.482495282
827.8275864,553.5406391,0.827586426,0.294048664
833.0855457,569.9172646,0.085545672,0.105602046
838.3435049,586.2938902,0.343504917,0.917155427
